char_count,word_count,avg_word_len,uppercase_ratio,exclamation_count,question_count,caps_word_count
56,12,4.666666666666667,0.08928571428571429,0,0,0
62,13,4.769230769230769,0.0,0,1,0
54,8,6.75,0.05555555555555555,3,0,0
87,14,6.214285714285714,0.0,0,0,0
128,24,5.333333333333333,0.0390625,0,2,1
62,10,6.2,0.04838709677419355,0,0,0
65,13,5.0,0.07692307692307693,0,0,0
39,8,4.875,0.5897435897435898,0,0,5
105,19,5.526315789473684,0.08571428571428572,0,0,1
70,9,7.777777777777778,0.11428571428571428,0,0,1
38,8,4.75,0.02631578947368421,0,0,0
83,14,5.928571428571429,0.03614457831325301,0,0,0
569,90,6.322222222222222,0.12126537785588752,7,1,12
280,45,6.222222222222222,0.02857142857142857,0,0,1
131,25,5.24,0.0,0,0,0
57,13,4.384615384615385,0.017543859649122806,0,0,0
388,70,5.542857142857143,0.023195876288659795,3,0,0
29,7,4.142857142857143,0.034482758620689655,0,0,0
87,17,5.117647058823529,0.022988505747126436,0,0,0
57,9,6.333333333333333,0.017543859649122806,0,0,0
57,13,4.384615384615385,0.0,0,0,0
91,18,5.055555555555555,0.01098901098901099,0,0,0
139,23,6.043478260869565,0.0,0,0,0
32,7,4.571428571428571,0.0,0,0,0
91,19,4.7894736842105265,0.0,0,0,0
115,19,6.052631578947368,0.017391304347826087,0,1,0
58,10,5.8,0.0,0,0,0
57,11,5.181818181818182,0.07017543859649122,0,0,0
68,11,6.181818181818182,0.07352941176470588,0,0,0
98,18,5.444444444444445,0.030612244897959183,0,0,1
37,6,6.166666666666667,0.8378378378378378,0,0,6
42,8,5.25,0.0,0,0,0
227,39,5.82051282051282,0.0,0,0,0
115,20,5.75,0.034782608695652174,0,0,0
94,19,4.947368421052632,0.010638297872340425,0,0,0
160,29,5.517241379310345,0.01875,1,0,0
259,45,5.7555555555555555,0.0,0,0,0
26,7,3.7142857142857144,0.0,0,0,0
15,3,5.0,0.06666666666666667,0,0,0
51,9,5.666666666666667,0.0196078431372549,0,1,0
83,13,6.384615384615385,0.012048192771084338,0,0,0
114,21,5.428571428571429,0.0,0,0,0
198,31,6.387096774193548,0.030303030303030304,0,0,0
106,20,5.3,0.018867924528301886,0,1,0
35,6,5.833333333333333,0.02857142857142857,0,0,0
47,8,5.875,0.02127659574468085,0,0,0
203,34,5.970588235294118,0.019704433497536946,0,0,0
219,36,6.083333333333333,0.0,0,0,0
142,28,5.071428571428571,0.0,1,0,0
207,42,4.928571428571429,0.05314009661835749,2,0,8
17,3,5.666666666666667,0.058823529411764705,0,0,0
133,26,5.115384615384615,0.03007518796992481,0,1,0
640,110,5.818181818181818,0.0484375,0,1,4
70,12,5.833333333333333,0.02857142857142857,0,1,0
302,54,5.592592592592593,0.04304635761589404,0,0,1
31,7,4.428571428571429,0.03225806451612903,0,0,0
33,8,4.125,0.15151515151515152,0,0,1
519,89,5.831460674157303,0.046242774566473986,0,2,2
11,2,5.5,0.0,0,0,0
117,17,6.882352941176471,0.03418803418803419,0,0,0
85,18,4.722222222222222,0.011764705882352941,0,0,0
288,51,5.647058823529412,0.017361111111111112,0,0,1
173,34,5.088235294117647,0.046242774566473986,0,0,1
133,20,6.65,0.05263157894736842,0,0,0
30,4,7.5,0.03333333333333333,0,1,0
255,51,5.0,0.00784313725490196,1,0,0
263,51,5.1568627450980395,0.7490494296577946,0,1,48
66,14,4.714285714285714,0.015151515151515152,1,0,0
25,5,5.0,0.04,2,0,0
145,26,5.576923076923077,0.0,0,0,0
50,12,4.166666666666667,0.02,0,0,0
51,12,4.25,0.0196078431372549,0,0,0
61,14,4.357142857142857,0.06557377049180328,0,0,1
57,10,5.7,0.08771929824561403,0,0,1
55,9,6.111111111111111,0.03636363636363636,1,0,0
35,6,5.833333333333333,0.08571428571428572,0,1,1
105,20,5.25,0.0380952380952381,0,0,0
59,10,5.9,0.0,0,0,0
134,21,6.380952380952381,0.03731343283582089,0,1,1
494,95,5.2,0.030364372469635626,0,0,1
89,17,5.235294117647059,0.0,0,0,0
51,6,8.5,0.058823529411764705,0,0,0
239,46,5.195652173913044,0.06694560669456066,1,0,2
659,122,5.401639344262295,0.025796661608497723,0,1,1
113,20,5.65,0.0,0,0,0
85,15,5.666666666666667,0.023529411764705882,0,0,0
64,11,5.818181818181818,0.03125,0,0,0
142,28,5.071428571428571,0.0,1,1,0
136,13,10.461538461538462,0.11764705882352941,0,0,1
122,17,7.176470588235294,0.040983606557377046,1,0,0
243,37,6.5675675675675675,0.0205761316872428,2,0,1
109,20,5.45,0.03669724770642202,0,1,0
149,26,5.730769230769231,0.026845637583892617,0,0,1
126,23,5.478260869565218,0.0873015873015873,0,1,2
79,15,5.266666666666667,0.02531645569620253,0,0,0
46,10,4.6,0.021739130434782608,0,0,0
100,13,7.6923076923076925,0.0,0,0,0
149,30,4.966666666666667,0.026845637583892617,0,1,0
21,4,5.25,0.0,0,0,0
37,7,5.285714285714286,0.8378378378378378,0,0,7
143,22,6.5,0.027972027972027972,0,1,0
72,14,5.142857142857143,0.0,1,0,0
142,28,5.071428571428571,0.09154929577464789,0,0,2
129,21,6.142857142857143,0.06201550387596899,0,0,0
161,28,5.75,0.0,0,0,0
585,114,5.131578947368421,0.017094017094017096,0,0,0
117,20,5.85,0.017094017094017096,0,0,1
54,9,6.0,0.018518518518518517,0,1,0
186,29,6.413793103448276,0.021505376344086023,0,2,0
88,14,6.285714285714286,0.045454545454545456,0,0,0
63,8,7.875,0.0,0,0,0
100,16,6.25,0.02,0,0,0
170,33,5.151515151515151,0.08823529411764706,0,0,4
183,34,5.382352941176471,0.0273224043715847,0,0,0
473,93,5.086021505376344,0.019027484143763214,0,0,0
105,16,6.5625,0.05714285714285714,0,0,0
436,76,5.7368421052631575,0.016055045871559634,0,1,0
4135,548,7.545620437956204,0.7107617896009674,115,0,463
80,15,5.333333333333333,0.0,0,0,0
152,29,5.241379310344827,0.05263157894736842,0,0,0
85,16,5.3125,0.03529411764705882,4,0,0
40,9,4.444444444444445,0.1,0,0,1
212,41,5.170731707317073,0.04245283018867924,0,0,2
71,14,5.071428571428571,0.7464788732394366,1,0,14
172,30,5.733333333333333,0.023255813953488372,8,0,1
118,20,5.9,0.0,0,0,0
72,15,4.8,0.013888888888888888,0,0,0
144,26,5.538461538461538,0.041666666666666664,1,0,0
41,7,5.857142857142857,0.024390243902439025,0,0,0
161,38,4.2368421052631575,0.0,0,1,0
136,25,5.44,0.0661764705882353,0,0,1
32,5,6.4,0.0,0,0,0
96,17,5.647058823529412,0.09375,0,0,1
152,26,5.846153846153846,0.013157894736842105,2,0,0
200,35,5.714285714285714,0.065,0,0,2
119,23,5.173913043478261,0.0,0,0,0
97,21,4.619047619047619,0.0,1,0,0
441,72,6.125,0.022675736961451247,0,2,1
65,14,4.642857142857143,0.015384615384615385,0,0,0
140,29,4.827586206896552,0.04285714285714286,0,3,1
367,55,6.672727272727273,0.01907356948228883,3,1,1
65,10,6.5,0.03076923076923077,0,0,0
215,45,4.777777777777778,0.009302325581395349,0,0,0
253,45,5.622222222222222,0.015810276679841896,0,0,0
87,16,5.4375,0.0,1,0,0
1027,170,6.041176470588235,0.016553067185978577,0,1,1
106,20,5.3,0.018867924528301886,0,0,0
57,12,4.75,0.017543859649122806,0,0,0
266,47,5.659574468085107,0.011278195488721804,0,0,0
109,20,5.45,0.01834862385321101,0,0,0
249,51,4.882352941176471,0.0,0,0,0
166,32,5.1875,0.0,0,0,0
242,43,5.627906976744186,0.02066115702479339,0,0,1
141,30,4.7,0.0070921985815602835,0,0,0
134,24,5.583333333333333,0.04477611940298507,0,0,1
75,15,5.0,0.0,0,0,0
91,17,5.352941176470588,0.0,0,1,0
65,12,5.416666666666667,0.0,0,0,0
71,14,5.071428571428571,0.014084507042253521,0,0,0
45,7,6.428571428571429,0.044444444444444446,0,0,0
74,12,6.166666666666667,0.04054054054054054,0,0,0
286,50,5.72,0.0,0,0,0
64,9,7.111111111111111,0.015625,1,0,0
128,25,5.12,0.0859375,0,0,2
55,10,5.5,0.0,0,1,0
117,18,6.5,0.05128205128205128,0,0,1
104,14,7.428571428571429,0.04807692307692308,0,0,1
76,12,6.333333333333333,0.11842105263157894,0,0,0
195,34,5.735294117647059,0.06153846153846154,0,2,1
104,17,6.117647058823529,0.07692307692307693,0,1,0
96,17,5.647058823529412,0.041666666666666664,0,0,0
90,18,5.0,0.0,0,0,0
49,10,4.9,0.7959183673469388,0,0,8
102,18,5.666666666666667,0.0196078431372549,0,0,0
51,11,4.636363636363637,0.0196078431372549,0,0,0
101,17,5.9411764705882355,0.019801980198019802,0,0,0
90,17,5.294117647058823,0.0,0,1,0
140,24,5.833333333333333,0.0,0,0,0
228,41,5.560975609756097,0.021929824561403508,0,0,0
262,48,5.458333333333333,0.030534351145038167,0,0,0
356,70,5.085714285714285,0.1797752808988764,0,0,16
57,9,6.333333333333333,0.0,0,0,0
84,15,5.6,0.0,1,0,0
227,41,5.536585365853658,0.022026431718061675,0,0,0
33,6,5.5,0.06060606060606061,0,0,0
73,12,6.083333333333333,0.3835616438356164,1,0,6
34,8,4.25,0.0,0,0,0
145,22,6.590909090909091,0.006896551724137931,0,0,0
417,73,5.712328767123288,0.04316546762589928,0,0,3
54,9,6.0,0.0,0,0,0
160,23,6.956521739130435,0.05,0,0,0
182,27,6.7407407407407405,0.016483516483516484,0,1,0
143,28,5.107142857142857,0.027972027972027972,0,0,0
547,101,5.415841584158416,0.031078610603290677,0,5,1
743,124,5.991935483870968,0.033647375504710635,0,4,2
91,16,5.6875,0.03296703296703297,0,0,1
167,32,5.21875,0.0,0,0,0
42,7,6.0,0.5476190476190477,0,0,5
687,117,5.871794871794871,0.008733624454148471,0,0,0
128,25,5.12,0.0,0,0,0
65,12,5.416666666666667,0.015384615384615385,0,0,0
78,15,5.2,0.02564102564102564,0,0,0
86,11,7.818181818181818,0.09302325581395349,3,0,2
80,12,6.666666666666667,0.0375,0,0,0
946,157,6.025477707006369,0.017970401691331923,2,0,1
36,8,4.5,0.0,0,0,0
195,24,8.125,0.09230769230769231,0,0,4
71,13,5.461538461538462,0.028169014084507043,0,1,0
18,3,6.0,0.1111111111111111,0,0,0
1540,277,5.55956678700361,0.014935064935064935,0,0,0
99,14,7.071428571428571,0.0,0,0,0
60,12,5.0,0.016666666666666666,0,0,0
85,12,7.083333333333333,0.023529411764705882,3,0,0
328,63,5.2063492063492065,0.018292682926829267,0,0,0
146,28,5.214285714285714,0.0136986301369863,0,0,0
88,18,4.888888888888889,0.011363636363636364,0,0,0
82,19,4.315789473684211,0.036585365853658534,0,0,0
77,16,4.8125,0.0,0,0,0
36,7,5.142857142857143,0.0,0,0,0
144,26,5.538461538461538,0.0,1,0,0
140,20,7.0,0.08571428571428572,0,1,0
225,39,5.769230769230769,0.022222222222222223,0,0,0
123,24,5.125,0.08130081300813008,0,2,0
108,19,5.684210526315789,0.0,0,0,0
200,35,5.714285714285714,0.04,0,0,1
998,169,5.905325443786983,0.03807615230460922,0,3,5
60,14,4.285714285714286,0.08333333333333333,0,0,1
90,19,4.7368421052631575,0.05555555555555555,0,0,0
19,5,3.8,0.0,0,1,0
344,64,5.375,0.09593023255813954,0,0,4
128,18,7.111111111111111,0.0390625,0,0,0
88,14,6.285714285714286,0.022727272727272728,0,0,0
68,15,4.533333333333333,0.0,1,0,0
51,11,4.636363636363637,0.058823529411764705,0,1,0
133,26,5.115384615384615,0.03007518796992481,1,0,0
176,37,4.756756756756757,0.011363636363636364,0,0,0
64,11,5.818181818181818,0.015625,1,0,0
33,7,4.714285714285714,0.0,2,0,0
148,24,6.166666666666667,0.033783783783783786,1,0,0
141,27,5.222222222222222,0.0,0,0,0
100,17,5.882352941176471,0.01,0,0,0
51,10,5.1,0.0392156862745098,0,0,0
175,32,5.46875,0.0,0,0,0
126,22,5.7272727272727275,0.015873015873015872,0,0,0
136,27,5.037037037037037,0.03676470588235294,1,2,0
83,18,4.611111111111111,0.012048192771084338,0,0,0
59,13,4.538461538461538,0.05084745762711865,0,0,0
176,27,6.518518518518518,0.056818181818181816,0,0,2
264,45,5.866666666666666,0.0,0,0,0
104,18,5.777777777777778,0.08653846153846154,0,0,1
63,15,4.2,0.0,0,1,0
147,26,5.653846153846154,0.0,0,0,0
145,26,5.576923076923077,0.0,0,0,0
102,21,4.857142857142857,0.08823529411764706,0,0,0
101,18,5.611111111111111,0.06930693069306931,0,0,1
83,14,5.928571428571429,0.024096385542168676,0,2,0
36,5,7.2,0.08333333333333333,0,0,1
93,9,10.333333333333334,0.16129032258064516,0,0,0
205,42,4.880952380952381,0.0,0,0,0
627,122,5.139344262295082,0.02711323763955343,1,0,0
1201,223,5.385650224215246,0.019983347210657785,2,6,2
51,9,5.666666666666667,0.0,0,0,0
46,8,5.75,0.0,0,0,0
971,171,5.678362573099415,0.05664263645726056,0,0,1
56,9,6.222222222222222,0.017857142857142856,0,0,0
90,18,5.0,0.011111111111111112,0,0,0
93,21,4.428571428571429,0.08602150537634409,0,1,1
20,4,5.0,0.05,0,0,0
59,11,5.363636363636363,0.01694915254237288,0,0,0
59,10,5.9,0.1694915254237288,0,0,1
64,12,5.333333333333333,0.0,0,0,0
91,15,6.066666666666666,0.5934065934065934,2,0,11
72,13,5.538461538461538,0.013888888888888888,4,0,0
38,7,5.428571428571429,0.0,0,0,0
281,44,6.386363636363637,0.021352313167259787,4,0,1
107,23,4.6521739130434785,0.009345794392523364,0,0,0
37,5,7.4,0.35135135135135137,0,0,3
163,34,4.794117647058823,0.03680981595092025,0,0,0
142,28,5.071428571428571,0.09154929577464789,0,0,2
66,11,6.0,0.030303030303030304,0,0,0
83,13,6.384615384615385,0.024096385542168676,0,1,0
39,7,5.571428571428571,0.05128205128205128,4,0,0
175,33,5.303030303030303,0.02857142857142857,0,0,0
35,6,5.833333333333333,0.02857142857142857,0,1,0
21,4,5.25,0.047619047619047616,0,0,0
174,26,6.6923076923076925,0.022988505747126436,0,0,0
147,25,5.88,0.027210884353741496,0,1,0
788,137,5.751824817518248,0.017766497461928935,0,0,0
50,10,5.0,0.2,0,1,2
37,9,4.111111111111111,0.02702702702702703,0,0,0
995,186,5.349462365591398,0.0371859296482412,0,0,0
132,21,6.285714285714286,0.07575757575757576,0,0,0
62,13,4.769230769230769,0.016129032258064516,0,0,0
96,19,5.052631578947368,0.0,0,0,0
44,10,4.4,0.022727272727272728,0,0,0
270,51,5.294117647058823,0.03333333333333333,0,1,1
72,13,5.538461538461538,0.027777777777777776,0,0,0
62,8,7.75,0.016129032258064516,0,0,0
178,36,4.944444444444445,0.0,0,0,0
109,16,6.8125,0.09174311926605505,0,1,1
52,9,5.777777777777778,0.038461538461538464,2,0,0
10,3,3.3333333333333335,0.0,0,0,0
94,15,6.266666666666667,0.010638297872340425,0,0,0
26,6,4.333333333333333,0.038461538461538464,0,0,0
36,6,6.0,0.027777777777777776,0,0,0
79,14,5.642857142857143,0.012658227848101266,0,0,0
249,53,4.69811320754717,0.012048192771084338,0,0,0
271,45,6.022222222222222,0.007380073800738007,0,0,0
92,19,4.842105263157895,0.010869565217391304,0,0,0
171,33,5.181818181818182,0.07602339181286549,0,0,3
90,18,5.0,0.022222222222222223,0,0,0
56,10,5.6,0.125,3,0,1
21,4,5.25,0.047619047619047616,0,0,0
63,11,5.7272727272727275,0.1111111111111111,0,0,1
85,19,4.473684210526316,0.047058823529411764,0,0,0
273,47,5.808510638297872,0.007326007326007326,0,1,0
130,26,5.0,0.0,0,0,0
70,13,5.384615384615385,0.0,0,0,0
171,30,5.7,0.0,0,0,0
30,6,5.0,0.03333333333333333,0,0,0
134,24,5.583333333333333,0.05223880597014925,0,0,2
47,8,5.875,0.0,0,0,0
67,14,4.785714285714286,0.0,0,0,0
118,24,4.916666666666667,0.03389830508474576,0,0,0
27,4,6.75,0.037037037037037035,0,0,0
280,41,6.829268292682927,0.07857142857142857,0,0,1
90,14,6.428571428571429,0.05555555555555555,0,0,0
31,8,3.875,0.06451612903225806,0,0,0
85,17,5.0,0.011764705882352941,0,0,0
196,30,6.533333333333333,0.04081632653061224,0,0,0
109,16,6.8125,0.3211009174311927,0,0,8
31,5,6.2,0.03225806451612903,1,0,0
75,15,5.0,0.013333333333333334,1,0,0
168,29,5.793103448275862,0.0,0,0,0
41,8,5.125,0.024390243902439025,0,0,0
113,20,5.65,0.0,0,0,0
367,40,9.175,0.8392370572207084,20,0,40
4994,892,5.598654708520179,0.35702843412094515,0,0,357
87,16,5.4375,0.0,0,1,0
181,33,5.484848484848484,0.0,0,0,0
52,10,5.2,0.0,3,0,0
174,31,5.612903225806452,0.0,0,0,0
48,9,5.333333333333333,0.041666666666666664,0,0,0
29,6,4.833333333333333,0.0,0,0,0
113,21,5.380952380952381,0.0,0,0,0
56,12,4.666666666666667,0.0,0,0,0
38,9,4.222222222222222,0.0,0,0,0
30,6,5.0,0.03333333333333333,0,0,0
91,16,5.6875,0.02197802197802198,0,1,0
166,23,7.217391304347826,0.024096385542168676,0,0,0
78,15,5.2,0.01282051282051282,0,0,0
144,32,4.5,0.0,0,2,0
134,20,6.7,0.03731343283582089,0,0,0
155,29,5.344827586206897,0.025806451612903226,0,2,0
49,9,5.444444444444445,0.02040816326530612,0,0,0
97,16,6.0625,0.010309278350515464,0,0,0
71,13,5.461538461538462,0.014084507042253521,0,0,0
269,44,6.113636363636363,0.0,0,0,0
41,7,5.857142857142857,0.0,0,0,0
118,19,6.2105263157894735,0.0,0,0,0
99,19,5.2105263157894735,0.0707070707070707,0,0,1
106,19,5.578947368421052,0.04716981132075472,0,0,0
59,12,4.916666666666667,0.01694915254237288,0,0,0
313,54,5.796296296296297,0.7348242811501597,8,0,49
152,20,7.6,0.07236842105263158,0,0,1
81,12,6.75,0.037037037037037035,0,0,0
189,27,7.0,0.07936507936507936,2,0,0
48,8,6.0,0.041666666666666664,0,0,0
14,3,4.666666666666667,0.21428571428571427,0,0,1
123,23,5.3478260869565215,0.07317073170731707,0,1,3
220,38,5.7894736842105265,0.04090909090909091,0,2,1
158,30,5.266666666666667,0.0,0,0,0
46,10,4.6,0.8043478260869565,0,0,10
137,26,5.269230769230769,0.0364963503649635,0,0,0
53,10,5.3,0.018867924528301886,3,0,0
23,5,4.6,0.08695652173913043,0,0,0
95,14,6.785714285714286,0.031578947368421054,0,1,1
371,63,5.888888888888889,0.07547169811320754,1,0,5
75,7,10.714285714285714,0.12,0,0,1
93,16,5.8125,0.06451612903225806,1,0,1
69,15,4.6,0.028985507246376812,0,0,0
944,164,5.7560975609756095,0.037076271186440676,1,7,1
41,4,10.25,0.7804878048780488,0,0,4
92,18,5.111111111111111,0.0,0,0,0
605,113,5.353982300884955,0.024793388429752067,0,2,0
188,35,5.371428571428571,0.7978723404255319,0,0,33
115,18,6.388888888888889,0.0,0,0,0
10,2,5.0,0.0,0,0,0
12,3,4.0,0.0,0,0,0
44,8,5.5,0.0,0,0,0
40,7,5.714285714285714,0.0,0,0,0
128,22,5.818181818181818,0.0078125,0,0,0
73,14,5.214285714285714,0.0,0,0,0
153,23,6.6521739130434785,0.0,0,0,0
306,56,5.464285714285714,0.06209150326797386,1,0,2
113,21,5.380952380952381,0.008849557522123894,0,0,0
2241,379,5.912928759894459,0.022757697456492636,0,3,2
157,18,8.722222222222221,0.05732484076433121,1,0,1
42,10,4.2,0.023809523809523808,0,0,0
195,34,5.735294117647059,0.0,4,0,0
70,14,5.0,0.04285714285714286,0,0,0
155,25,6.2,0.0064516129032258064,0,0,0
133,21,6.333333333333333,0.10526315789473684,0,0,1
126,21,6.0,0.031746031746031744,0,0,0
32,7,4.571428571428571,0.03125,0,0,0
95,17,5.588235294117647,0.05263157894736842,0,0,0
72,12,6.0,0.041666666666666664,0,0,0
91,16,5.6875,0.0,0,0,0
107,19,5.631578947368421,0.0,0,0,0
57,10,5.7,0.0,0,0,0
59,13,4.538461538461538,0.05084745762711865,0,1,0
50,10,5.0,0.0,0,0,0
131,24,5.458333333333333,0.0,0,0,0
66,14,4.714285714285714,0.06060606060606061,0,0,1
327,58,5.637931034482759,0.10397553516819572,5,0,7
75,15,5.0,0.02666666666666667,0,1,0
128,27,4.7407407407407405,0.0,0,0,0
184,33,5.575757575757576,0.016304347826086956,0,0,0
358,53,6.754716981132075,0.013966480446927373,1,0,0
117,24,4.875,0.017094017094017096,0,0,0
87,17,5.117647058823529,0.04597701149425287,0,0,0
148,33,4.484848484848484,0.0,0,0,0
217,42,5.166666666666667,0.013824884792626729,1,0,0
77,16,4.8125,0.012987012987012988,0,0,0
78,15,5.2,0.0,0,0,0
327,66,4.954545454545454,0.0,0,1,0
57,13,4.384615384615385,0.03508771929824561,0,0,0
212,39,5.435897435897436,0.0,0,0,0
76,15,5.066666666666666,0.013157894736842105,0,0,0
563,99,5.686868686868687,0.019538188277087035,0,3,0
120,16,7.5,0.11666666666666667,0,0,0
24,4,6.0,0.041666666666666664,0,0,0
69,13,5.3076923076923075,0.0,0,0,0
263,48,5.479166666666667,0.03802281368821293,0,0,3
89,17,5.235294117647059,0.033707865168539325,0,0,1
212,36,5.888888888888889,0.02358490566037736,0,1,1
60,12,5.0,0.1,0,1,0
85,17,5.0,0.0,1,0,0
257,47,5.468085106382978,0.0311284046692607,0,0,0
1052,178,5.910112359550562,0.013307984790874524,0,0,0
54,10,5.4,0.037037037037037035,0,1,0
15,3,5.0,0.0,0,0,0
112,20,5.6,0.03571428571428571,1,0,0
123,23,5.3478260869565215,0.14634146341463414,1,0,2
185,36,5.138888888888889,0.0,0,0,0
53,9,5.888888888888889,0.16981132075471697,0,0,1
70,13,5.384615384615385,0.014285714285714285,0,0,0
164,32,5.125,0.024390243902439025,0,0,0
77,14,5.5,0.16883116883116883,3,0,1
95,12,7.916666666666667,0.031578947368421054,1,0,0
171,35,4.885714285714286,0.0,0,0,0
26,4,6.5,0.11538461538461539,1,0,0
48,8,6.0,0.0625,0,0,0
93,18,5.166666666666667,0.0,0,0,0
95,18,5.277777777777778,0.021052631578947368,0,0,0
84,15,5.6,0.023809523809523808,0,1,0
135,28,4.821428571428571,0.0,0,0,0
32,5,6.4,0.03125,0,0,0
116,22,5.2727272727272725,0.017241379310344827,0,0,0
118,23,5.130434782608695,0.03389830508474576,2,0,0
4135,548,7.545620437956204,0.7107617896009674,115,0,463
74,16,4.625,0.06756756756756757,1,0,0
88,18,4.888888888888889,0.0,0,0,0
120,24,5.0,0.025,1,0,0
224,47,4.76595744680851,0.0,0,0,0
20,4,5.0,0.2,0,0,1
35,5,7.0,0.02857142857142857,0,0,0
33,5,6.6,0.0,0,0,0
132,25,5.28,0.030303030303030304,0,0,0
38,8,4.75,0.02631578947368421,0,0,0
87,20,4.35,0.022988505747126436,0,0,0
172,25,6.88,0.040697674418604654,1,0,0
102,18,5.666666666666667,0.09803921568627451,1,1,2
101,22,4.590909090909091,0.0,0,0,0
492,92,5.3478260869565215,0.7845528455284553,0,0,90
68,15,4.533333333333333,0.058823529411764705,1,0,1
626,120,5.216666666666667,0.036741214057507986,0,4,2
109,20,5.45,0.05504587155963303,0,0,1
244,46,5.304347826086956,0.12704918032786885,0,0,3
127,26,4.884615384615385,0.7322834645669292,5,1,24
118,27,4.37037037037037,0.0,0,0,0
70,14,5.0,0.0,0,0,0
119,21,5.666666666666667,0.025210084033613446,0,1,0
32,7,4.571428571428571,0.03125,0,0,0
32,6,5.333333333333333,0.0625,3,0,0
367,64,5.734375,0.02452316076294278,3,2,0
68,14,4.857142857142857,0.014705882352941176,0,0,0
192,34,5.647058823529412,0.03125,0,0,1
144,25,5.76,0.013888888888888888,0,0,0
144,27,5.333333333333333,0.0,0,2,0
80,14,5.714285714285714,0.0375,0,0,0
71,14,5.071428571428571,0.028169014084507043,0,0,0
212,42,5.0476190476190474,0.02830188679245283,0,0,0
100,15,6.666666666666667,0.03,0,0,0
66,11,6.0,0.030303030303030304,0,0,0
72,17,4.235294117647059,0.027777777777777776,0,2,0
104,17,6.117647058823529,0.057692307692307696,0,0,1
132,25,5.28,0.0,0,0,0
126,21,6.0,0.20634920634920634,12,0,6
83,16,5.1875,0.03614457831325301,0,0,1
74,14,5.285714285714286,0.04054054054054054,0,0,0
61,12,5.083333333333333,0.08196721311475409,2,0,1
83,15,5.533333333333333,0.012048192771084338,0,0,0
201,41,4.902439024390244,0.0,0,0,0
49,10,4.9,0.02040816326530612,0,0,0
33,6,5.5,0.0,0,0,0
91,16,5.6875,0.7472527472527473,1,0,16
116,24,4.833333333333333,0.0,0,0,0
161,27,5.962962962962963,0.012422360248447204,0,0,0
39,10,3.9,0.05128205128205128,0,0,0
530,88,6.0227272727272725,0.011320754716981131,0,0,0
55,14,3.9285714285714284,0.07272727272727272,0,0,0
338,56,6.035714285714286,0.023668639053254437,0,1,0
74,15,4.933333333333334,0.013513513513513514,0,1,0
36,8,4.5,0.027777777777777776,1,0,0
181,33,5.484848484848484,0.0,0,0,0
